,track_id,name,country,date,position,streams,artists,artist_genres,duration,explicit,counter
3269117,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-07-07,108,9008,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269118,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-07-14,98,9578,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269119,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-07-21,101,9365,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269120,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-07-28,73,11289,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269121,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-08-04,63,12090,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269122,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-08-11,67,11823,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269123,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-08-25,55,12664,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269124,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-09-01,54,12826,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269125,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-09-08,70,11558,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269126,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-09-15,60,12119,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269127,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-09-22,72,11324,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269128,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-09-29,74,11449,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269129,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-10-06,71,11851,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269130,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-10-13,109,9825,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269131,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-10-20,121,9517,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269132,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-10-27,152,8925,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269133,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-11-03,145,9150,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269134,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,bg,2022-11-10,178,8524,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269135,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-06-23,192,13921,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269136,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-06-30,200,13673,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269137,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-07-28,151,14805,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269138,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-08-04,111,16596,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269139,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-08-11,122,16158,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269140,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-08-25,96,18092,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269141,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-09-01,113,16887,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269142,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-09-08,126,16037,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269143,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-09-15,99,18428,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269144,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-09-22,107,17316,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269145,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-09-29,112,17485,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269146,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,sk,2022-10-06,124,17406,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269147,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,ae,2022-06-23,173,11329,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269148,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,ae,2022-06-30,168,10882,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269149,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,ae,2022-07-28,162,9337,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269150,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,ae,2022-08-04,183,9018,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3269151,2WzAAerBvZvvFXgUpSwHZ9,MIDNIGHT,ae,2022-08-25,168,10521,"['PLAYAMANE', 'Nateki']",['drift phonk'],121972,False,1
3333518,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-04-14,178,8700,['DVRST'],['drift phonk'],143769,True,1
3333519,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-04-21,150,10704,['DVRST'],['drift phonk'],143769,True,1
3333520,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-04-28,172,10394,['DVRST'],['drift phonk'],143769,True,1
3333521,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-05-05,189,11670,['DVRST'],['drift phonk'],143769,True,1
3333522,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-05-12,163,14113,['DVRST'],['drift phonk'],143769,True,1
3333523,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-05-19,167,14507,['DVRST'],['drift phonk'],143769,True,1
3333524,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-05-26,177,16037,['DVRST'],['drift phonk'],143769,True,1
3333525,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-06-02,198,12600,['DVRST'],['drift phonk'],143769,True,1
3333526,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-06-09,173,14789,['DVRST'],['drift phonk'],143769,True,1
3333527,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-06-16,174,16968,['DVRST'],['drift phonk'],143769,True,1
3333528,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-07-07,157,17506,['DVRST'],['drift phonk'],143769,True,1
3333529,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-07-14,176,13949,['DVRST'],['drift phonk'],143769,True,1
3333530,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-07-21,176,16588,['DVRST'],['drift phonk'],143769,True,1
3333531,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-07-28,163,17510,['DVRST'],['drift phonk'],143769,True,1
3333532,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-08-04,136,18322,['DVRST'],['drift phonk'],143769,True,1
3333533,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-08-11,153,16557,['DVRST'],['drift phonk'],143769,True,1
3333534,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-08-25,153,17748,['DVRST'],['drift phonk'],143769,True,1
3333535,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-09-01,161,14712,['DVRST'],['drift phonk'],143769,True,1
3333536,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-09-08,186,13532,['DVRST'],['drift phonk'],143769,True,1
3333537,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-09-15,181,14215,['DVRST'],['drift phonk'],143769,True,1
3333538,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-09-22,188,15129,['DVRST'],['drift phonk'],143769,True,1
3333539,5RE3w3M9g5vsotdIVtLONq,Close Eyes - Slowed + Reverb,sa,2022-12-01,180,16523,['DVRST'],['drift phonk'],143769,True,1
3413433,3QslPNyh3s8UdAtNX3c2Fy,BONES,ua,2022-06-23,183,24164,['Dxrk ダーク'],['drift phonk'],154848,True,1
3413434,3QslPNyh3s8UdAtNX3c2Fy,BONES,ua,2022-06-30,67,36662,['Dxrk ダーク'],['drift phonk'],154848,True,1
3413435,3QslPNyh3s8UdAtNX3c2Fy,BONES,ua,2022-07-07,173,25188,['Dxrk ダーク'],['drift phonk'],154848,True,1
3415511,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-04-14,182,22769,['GRAVECHILL'],['drift phonk'],116129,False,1
3415512,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-04-21,139,26121,['GRAVECHILL'],['drift phonk'],116129,False,1
3415513,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-04-28,111,28273,['GRAVECHILL'],['drift phonk'],116129,False,1
3415514,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-05-05,136,28066,['GRAVECHILL'],['drift phonk'],116129,False,1
3415515,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-05-12,132,26554,['GRAVECHILL'],['drift phonk'],116129,False,1
3415516,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-05-19,130,28823,['GRAVECHILL'],['drift phonk'],116129,False,1
3415517,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-05-26,106,30880,['GRAVECHILL'],['drift phonk'],116129,False,1
3415518,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-06-02,98,32460,['GRAVECHILL'],['drift phonk'],116129,False,1
3415519,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-06-09,96,32027,['GRAVECHILL'],['drift phonk'],116129,False,1
3415520,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-06-16,122,28289,['GRAVECHILL'],['drift phonk'],116129,False,1
3415521,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-06-23,123,28547,['GRAVECHILL'],['drift phonk'],116129,False,1
3415522,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-06-30,128,28196,['GRAVECHILL'],['drift phonk'],116129,False,1
3415523,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-07-07,130,28038,['GRAVECHILL'],['drift phonk'],116129,False,1
3415524,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-07-14,121,29702,['GRAVECHILL'],['drift phonk'],116129,False,1
3415525,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-07-21,103,31508,['GRAVECHILL'],['drift phonk'],116129,False,1
3415526,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-07-28,109,33598,['GRAVECHILL'],['drift phonk'],116129,False,1
3415527,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-08-04,114,33644,['GRAVECHILL'],['drift phonk'],116129,False,1
3415528,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-08-11,117,33598,['GRAVECHILL'],['drift phonk'],116129,False,1
3415529,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-08-25,144,30310,['GRAVECHILL'],['drift phonk'],116129,False,1
3415530,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-09-01,146,30874,['GRAVECHILL'],['drift phonk'],116129,False,1
3415531,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-09-08,140,31651,['GRAVECHILL'],['drift phonk'],116129,False,1
3415532,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-09-15,136,33249,['GRAVECHILL'],['drift phonk'],116129,False,1
3415533,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-09-22,160,30686,['GRAVECHILL'],['drift phonk'],116129,False,1
3415534,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-09-29,161,30878,['GRAVECHILL'],['drift phonk'],116129,False,1
3415535,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-10-06,133,34006,['GRAVECHILL'],['drift phonk'],116129,False,1
3415536,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-10-13,149,31640,['GRAVECHILL'],['drift phonk'],116129,False,1
3415537,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-10-20,135,33538,['GRAVECHILL'],['drift phonk'],116129,False,1
3415538,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-10-27,162,31922,['GRAVECHILL'],['drift phonk'],116129,False,1
3415539,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-11-03,171,32663,['GRAVECHILL'],['drift phonk'],116129,False,1
3415540,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-11-10,166,32345,['GRAVECHILL'],['drift phonk'],116129,False,1
3415541,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-11-17,179,29464,['GRAVECHILL'],['drift phonk'],116129,False,1
3415542,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-11-24,184,26076,['GRAVECHILL'],['drift phonk'],116129,False,1
3415543,1guHCTD0uiEgTG3HOPgBmU,Twilight,ua,2022-12-01,190,25937,['GRAVECHILL'],['drift phonk'],116129,False,1
3415544,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-04-21,28,22775,['GRAVECHILL'],['drift phonk'],116129,False,1
3415545,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-04-28,46,18623,['GRAVECHILL'],['drift phonk'],116129,False,1
3415546,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-05-05,96,16299,['GRAVECHILL'],['drift phonk'],116129,False,1
3415547,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-05-12,147,14887,['GRAVECHILL'],['drift phonk'],116129,False,1
3415548,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-05-19,195,13380,['GRAVECHILL'],['drift phonk'],116129,False,1
3415549,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-08-25,163,17173,['GRAVECHILL'],['drift phonk'],116129,False,1
3415550,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-09-01,160,14732,['GRAVECHILL'],['drift phonk'],116129,False,1
3415551,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-09-08,183,13767,['GRAVECHILL'],['drift phonk'],116129,False,1
3415552,1guHCTD0uiEgTG3HOPgBmU,Twilight,sa,2022-09-22,191,14940,['GRAVECHILL'],['drift phonk'],116129,False,1
3577836,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-06-22,59,633888,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577837,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-06-29,65,601459,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577838,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-07-06,66,619507,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577839,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-07-13,66,602737,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577840,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-07-20,76,590402,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577841,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-07-27,83,563187,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577842,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-08-03,69,574741,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577843,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-08-10,70,550762,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577844,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-08-17,64,545264,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577845,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-08-24,64,558256,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577846,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-08-31,71,551123,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577847,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-09-07,76,550035,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577848,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-09-14,70,530742,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577849,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-09-21,70,524557,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577850,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-09-28,73,494986,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577851,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-10-05,91,479000,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577852,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-10-12,75,496686,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577853,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-10-19,79,499869,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577854,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-10-26,77,511197,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577855,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-11-02,85,462264,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577856,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-11-09,91,424842,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577857,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-11-16,93,416803,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577858,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-11-23,107,400583,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577859,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-11-30,110,394524,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577860,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-12-07,142,376921,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577861,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-12-14,140,399553,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577862,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-12-21,174,382347,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577863,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2017-12-28,190,388502,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577864,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-01-04,127,393058,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577865,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-01-11,113,386758,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577866,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-01-18,116,399136,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577867,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-01-25,107,409787,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577868,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-02-01,114,403507,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577869,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-02-08,117,389627,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577870,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-02-15,114,373086,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577871,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-02-22,110,373854,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577872,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-03-01,114,368902,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577873,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-03-08,124,367270,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577874,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-03-15,109,373261,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577875,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-03-22,105,393637,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577876,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-03-29,112,416141,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577877,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-04-05,130,377331,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577878,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-04-12,116,402125,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577879,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-04-19,140,388714,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577880,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-04-26,149,387750,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577881,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-05-03,149,374852,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577882,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-05-10,156,377430,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577883,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-05-17,156,345512,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577884,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-05-24,145,357231,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
3577885,6ZyLo7sln0QFP7YXqgXCU8,Wie Falco,de,2018-05-31,158,368882,"['Nimo', 'Yung Hurn', 'Ufo361']","['german trap', 'phonk', 'swedish hip hop', 'german cloud rap', 'german hip hop']",252960,True,1
